image_id,class,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,equivalent_diameter,circularity,bbox_width,bbox_height,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0027142.jpg,unknown,0.723670244216919,0.15646488964557648,0.024481263011693954,0.3450980484485626,0.9960784316062927,0.7137255072593689,-0.0017918214434757829,-1.1701104640960693,-1499.3683599213145,52638.44140625,96024.0,5415.625863363164,0.7058937976484988,0.5556944444444445,0.5556944444444445,660.3781950671247,467.7575560128434,1.4117958899396004,172800.0,349.6591969956593,0.04114265839974167,480,360,0.08003198818897637,0.030142716535433062,0.9896867595842089,0.9379778156573839,0.9510307417929597,0.8798035044495384
ISIC_0027151.jpg,unknown,0.7278127670288086,0.15731839835643768,0.02474907785654068,0.3686274588108063,0.9960784316062927,0.7490196228027344,-0.04327592998743057,-1.2078170776367188,-1819.1315025603924,53647.38671875,96756.0,3753.055228827188,0.3168459697692741,0.7745747108033463,0.6353821907013396,405.88061923776286,384.9684346415127,1.0543218163217039,124915.0,350.98940922824926,0.08632127751023891,423,360,0.11844857283464566,0.059331938976377965,0.9762196401690597,0.6224734081056937,0.9915568100473282,0.3874762468458044
ISIC_0027154.jpg,unknown,0.729149580001831,0.15277542173862457,0.02334032766520977,0.3333333432674408,0.9960784316062927,0.7137255072593689,-0.0177670419216156,-1.2078876495361328,-1601.0024819224686,51954.6015625,93612.0,4398.7873349706515,0.6897440245885554,0.771199077315978,0.633069588151755,430.6548249485709,311.81704695779945,1.381113794611924,121385.0,345.2397721319895,0.060796062956129854,465,318,0.23197588582677162,0.12561515748031496,0.9477546751968504,0.4985314894962922,0.9693148613766345,0.24853508245834852
ISIC_0027162.jpg,unknown,0.7066971063613892,0.16395138204097748,0.02688005566596985,0.22745098173618317,0.9960784316062927,0.6941176652908325,-0.06314562261104584,-1.1574558019638062,-1426.0362809997202,53124.27734375,100939.0,5525.03921037376,0.5352054495392486,0.6891821769469214,0.5902865497076023,454.29045670953315,383.74910808108166,1.1838215311592253,146462.0,358.496201382975,0.04155259326203614,475,360,0.2457861712598425,0.15363558070866143,0.9321063760226496,0.4536565053060793,0.9642792953657892,0.20580425187949988
ISIC_0027167.jpg,unknown,0.7053434252738953,0.16317524015903473,0.026626156643033028,0.2980392277240753,0.9960784316062927,0.7019608020782471,-0.02207888849079609,-1.180620789527893,-1691.3319982372657,54782.64453125,104520.0,4709.199456491971,0.6184074427324258,0.6175917938051738,0.6048611111111111,575.6954824322652,452.4146948043409,1.2724951002779439,169238.0,364.79994135925955,0.059226367163383885,480,360,0.08784448818897636,0.05296505905511809,0.9770054133858264,0.6990028733911041,0.990450566593376,0.48860563147762004
ISIC_0027192.jpg,unknown,0.7454778552055359,0.15802069008350372,0.024970538914203644,0.3607843220233917,0.9960784316062927,0.7411764860153198,-0.1476438045501709,-1.1941804885864258,-1831.6864473309001,35598.5546875,61302.0,3352.816592753425,0.833603760205751,0.721276370439223,0.5129016064257028,448.84061902953476,247.92290502008692,1.8104040003611983,84991.0,279.3781139805961,0.06852750398599174,332,360,0.16169414370078738,0.11168184055118112,0.9491472831750811,0.5622717053954742,0.9695098679903914,0.31615064990994246
ISIC_0027194.jpg,unknown,0.7096472978591919,0.1636410653591156,0.02677839621901512,0.239215686917305,0.9960784316062927,0.7333333492279053,-0.07373403757810593,-1.2089922428131104,-1513.1754076956222,52932.2265625,99801.0,6138.668719412783,0.7115180720698788,0.6298262000025243,0.5940535714285714,522.1360234136116,366.8881693721934,1.4231476155447398,158458.0,356.46960572272354,0.033280999709896016,480,350,0.28343380905511806,0.18156373031496065,0.9192548327439698,0.40188362281103784,0.9561696641678972,0.1615113712405159
ISIC_0027202.jpg,unknown,0.7211704850196838,0.1602751761674881,0.025688134133815765,0.3450980484485626,0.9960784316062927,0.7058823704719543,-0.0929613783955574,-1.1128993034362793,-1844.0883199869206,51651.6015625,94639.0,5279.042168966591,0.7262189177746777,0.5479203816493365,0.5476793981481481,656.0712146582807,451.0250228469147,1.4546226515706249,172724.0,347.12838730675867,0.04267462803812906,480,360,0.07077386811023621,0.03226500984251968,0.9876769621575159,0.9272411654859825,0.9565269278793069,0.859776208993336
ISIC_0027218.jpg,unknown,0.7545204162597656,0.1405017226934433,0.01974073424935341,0.4901960790157318,0.9960784316062927,0.7450980544090271,-0.06286193430423737,-1.183524489402771,-2280.328522380012,51008.0703125,86595.0,3177.190042307233,0.7338723194716501,0.5011284722222222,0.5011284722222222,707.0359737928807,480.2806527597221,1.4721308670882505,172800.0,332.0484578737589,0.1077993879511304,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0027219.jpg,unknown,0.7258257865905762,0.15708349645137787,0.02467522583901882,0.27450981736183167,0.9960784316062927,0.7411764860153198,-0.0023979484103620052,-1.1887142658233643,-1324.1755546209963,51957.203125,94211.0,3759.6115780132914,0.5006453661890432,0.6873504348333626,0.6143127282211789,439.30663954844573,380.28688230582935,1.1551979833875845,137064.0,346.34256271651685,0.0837578500176349,426,360,0.13641117125984253,0.10645300196850394,0.9497693159448819,0.42648672151546196,0.9756741125102741,0.1818935543999018
ISIC_0027239.jpg,unknown,0.7368869781494141,0.1484529972076416,0.0220382921397686,0.40784314274787903,0.9960784316062927,0.729411780834198,-0.0698418840765953,-1.1314549446105957,-1862.9265463603685,44850.109375,79375.0,3745.4988796410835,0.875247852625414,0.679417605368576,0.5439624451754386,523.0123789008256,252.96784521797235,2.067505371879049,116828.0,317.9046851862261,0.0711007626798611,480,304,0.09734867125984253,0.08609128937007875,0.9580757512158407,0.5364901050646946,0.9520041479494423,0.28782163283320716
ISIC_0027270.jpg,unknown,0.7253813743591309,0.15603797137737274,0.02434784732758999,0.21960784494876862,0.9960784316062927,0.7215686440467834,-0.08316681534051895,-1.093727469444275,-1292.8536388677153,39064.76953125,70959.0,4806.6147160748715,0.8135838633911586,0.5012396956917926,0.41064236111111113,613.1568920272499,356.51859574421303,1.7198454704650636,141567.0,300.57911579958846,0.038595682667453786,480,360,0.22763902559055121,0.09421136811023623,0.9650038989564305,0.6690508458558295,0.9826483896570335,0.4476291009161607
ISIC_0027275.jpg,unknown,0.7375013828277588,0.15015290677547455,0.022545894607901573,0.3803921639919281,0.9960784316062927,0.7137255072593689,-0.16319970786571503,-1.130291223526001,-1982.460532843098,50391.76171875,88960.0,2791.8073580374357,0.8421829527053786,0.6822452125497535,0.5148148148148148,553.9113007827723,298.6644708528239,1.8546273656223713,130393.0,336.5522097678755,0.1434279341640877,480,360,0.11767962598425195,0.10113188976377951,0.9510888287401574,0.5615267376890529,0.9711928772426071,0.315312290658761
ISIC_0027279.jpg,unknown,0.7370882630348206,0.146760031580925,0.0215385090559721,0.3803921639919281,0.9960784316062927,0.7568627595901489,-0.08726620674133301,-1.0876572132110596,-1985.84688515613,51987.65234375,92040.0,6294.497146537529,0.5644817164640766,0.5691001613810758,0.5326388888888889,541.0557252580828,446.6120524371031,1.2114669147543444,161729.0,342.3287421433152,0.02919203640848317,480,360,0.18571604330708666,0.08889025590551182,0.9650203363825844,0.7411568099425905,0.9765091986751897,0.549313747858453
ISIC_0027287.jpg,unknown,0.7309366464614868,0.15884409844875336,0.02523144893348217,0.4745098054409027,0.9960784316062927,0.6980392336845398,0.17479915916919708,-1.4078625440597534,-1384.8469449274473,31008.041015625,55421.0,2561.504796826744,0.7473590219076407,0.6003466392243947,0.5401656920077973,414.2247927215488,275.21941008747274,1.5050711451997376,92315.0,265.63924561097417,0.10614361505748955,285,360,0.16501599409448822,0.07237327755905515,0.9730776328740158,0.5493790604778146,0.9772048990915783,0.3018181314988118
ISIC_0027295.jpg,unknown,0.7400372624397278,0.14343392848968506,0.020573293790221214,0.4588235318660736,0.9960784316062927,0.7411764860153198,0.07196566462516785,-1.0859373807907104,-1611.8102682817141,38319.6328125,67437.0,2498.627596466719,0.8354068826034824,0.5307033075996883,0.39026041666666667,608.4643893581501,334.43150206066304,1.8193991463393298,127071.0,293.0246665014827,0.13573912379561076,480,360,0.18971456692913383,0.09012057086614172,0.9648600335803611,0.48258390381053295,0.9825967251458432,0.2328873234101449
ISIC_0027310.jpg,unknown,0.7541730403900146,0.143300861120224,0.020535137504339218,0.46666666865348816,0.9960784316062927,0.7490196228027344,-0.04784316569566727,-1.2162059545516968,-1803.6393063985474,50332.5546875,85409.0,3245.6103525240155,0.5869728433119051,0.4942650462962963,0.4942650462962963,627.2987954888962,507.8652583464236,1.235167763850082,172800.0,329.7667604175495,0.10188746128036831,480,360,0.013010580708661418,0.004521407480314961,0.9985882135826771,0.9884816543486087,0.9345597957528882,0.9770959975574738
ISIC_0027320.jpg,unknown,0.7527256011962891,0.14530648291110992,0.02111397497355938,0.45490196347236633,0.9960784316062927,0.7333333492279053,0.08900701999664307,-1.2347599267959595,-1927.0178248165855,28735.48828125,48894.0,2606.078389955551,0.8971008332641185,0.4482151696826357,0.2902065527065527,671.1289021837642,296.5221077139631,2.263335126536877,109086.0,249.50706262605283,0.09046706111755988,480,351,0.12573818897637795,0.05597933070866141,0.9789341130152849,0.8233843030099405,0.9748515718618622,0.6779619200717895
ISIC_0027326.jpg,unknown,0.7563794851303101,0.14338989555835724,0.02056066319346428,0.46666666865348816,0.9960784316062927,0.7568627595901489,-0.0958562046289444,-1.1801644563674927,-1477.5915197080992,49418.0546875,83382.0,2448.206240229409,0.5983772400965934,0.5355298651252408,0.4825347222222222,521.4017636345321,417.75465449624994,1.248105216836579,155700.0,325.83010867491566,0.17481800941068348,480,360,0.09433439960629925,0.05410310039370078,0.9769715797244094,0.4504984979545186,0.9879904502325756,0.20294916300892174
ISIC_0027332.jpg,unknown,0.7319405674934387,0.1503847986459732,0.02261558547616005,0.4274509847164154,0.9960784316062927,0.7372549176216125,0.004246404394507408,-1.1697245836257935,-1863.7061309495969,44847.43359375,80321.0,3065.94235098623,0.7466016948737639,0.5297659877585479,0.46482060185185187,565.5559257566862,376.24812875959975,1.503146148849136,151616.0,319.79348566328395,0.10737693465102917,480,360,0.1848548228346457,0.0872293307086614,0.9661478838582676,0.4898073671206699,0.9799106040987555,0.23991165383453816
ISIC_0027335.jpg,unknown,0.7311123609542847,0.15390177071094513,0.0236857570707798,0.3450980484485626,0.9960784316062927,0.7450980544090271,-0.013343281112611294,-1.19434654712677,-1579.8410139836492,52684.5234375,94381.0,5135.408655314211,0.5219972934524779,0.5856353933978655,0.56746632996633,538.2153087330041,459.06920891718056,1.1724055943601788,161160.0,346.65490256399,0.04497222979319052,462,360,0.07120447834645668,0.03195743110236221,0.9879459891732285,0.8982928548743361,0.9781677219552254,0.8069306460573373
ISIC_0027344.jpg,unknown,0.7294310331344604,0.15230539441108704,0.023196931928396225,0.43529412150382996,0.9960784316062927,0.729411780834198,0.07995058596134186,-1.2105942964553833,-1815.4887764112214,40884.828125,73631.0,3406.063238053901,0.8042160628524296,0.5105534676670042,0.4261053240740741,628.4156354784213,373.49069245158427,1.682546976883187,144218.0,306.1860560482707,0.07975632765997796,480,360,0.12293922244094488,0.04801304133858267,0.9834383322718853,0.8611173361299013,0.9634272953941687,0.7415231556537334
ISIC_0027354.jpg,unknown,0.7455055713653564,0.1475653499364853,0.021775534376502037,0.4313725531101227,0.9960784316062927,0.7333333492279053,-0.04175934940576553,-1.1764169931411743,-1669.8818298207439,50819.5703125,87991.0,3233.946535068336,0.6502592135271723,0.6988681942734601,0.5178378060263653,459.49614401599985,349.0849257730983,1.316287556669427,125905.0,334.7142374934053,0.10572615688832585,472,360,0.15751107283464566,0.09421136811023621,0.9592069172649373,0.43985011434802934,0.9852443256049721,0.19346871625261802
ISIC_0027355.jpg,unknown,0.7695493698120117,0.15093684196472168,0.02278192900121212,0.40392157435417175,0.9960784316062927,0.7843137383460999,-0.330176442861557,-1.060577154159546,-1930.5076147020197,44249.62890625,71952.0,3495.8277400417182,0.8243170358235121,0.5113096126377726,0.41638888888888886,638.3639452758619,361.3959923135717,1.7663835760579603,140721.0,302.6749605150456,0.07398653452188612,480,360,0.08436884842519685,0.041984498031496065,0.9832201322950439,0.8327315741897461,0.9873449529496581,0.6934426138749737
ISIC_0027367.jpg,unknown,0.7390734553337097,0.15108995139598846,0.022828172892332077,0.43529412150382996,0.9960784316062927,0.7372549176216125,-0.0197613425552845,-1.220011591911316,-1538.87962924884,51678.40234375,90814.0,3878.4480143647515,0.6344474605796048,0.5272496095586997,0.5255439814814815,646.5738263909585,499.7795770160852,1.2937179831382921,172241.0,340.041138710567,0.07586591843490506,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0027370.jpg,unknown,0.7398983240127563,0.13651134073734283,0.018635347485542297,0.40392157435417175,0.9960784316062927,0.7372549176216125,-0.2287958860397339,-1.0133612155914307,-2084.3317560438727,28802.400390625,50880.0,2025.9108216936543,0.9117682045319551,0.6927538599787599,0.6827697262479872,446.14906906754743,183.23573172254646,2.434836616599984,73446.0,254.52392429028174,0.15578165667614474,207,360,0.19202140748031504,0.11506520669291341,0.9501586744441872,0.4422219117034901,0.9735823748979776,0.19556022803451864
ISIC_0027374.jpg,unknown,0.741269052028656,0.15334995090961456,0.023516206070780754,0.3333333432674408,0.9960784316062927,0.7254902124404907,-0.09557448327541351,-1.1664694547653198,-1620.15693198786,51841.2421875,90474.0,2938.4114344382915,0.818785841457422,0.6123327445128017,0.5235763888888889,620.8604374880465,356.43540173749113,1.7418596313990722,147753.0,339.40399904887556,0.13167655172199932,480,360,0.08436884842519686,0.045183316929133854,0.9813268946850393,0.7672498413215171,0.9905198514348039,0.5886723917307699
ISIC_0027388.jpg,unknown,0.7313123345375061,0.15338271856307983,0.023526256904006004,0.3529411852359772,0.9960784316062927,0.7254902124404907,0.010699668899178505,-1.2098191976547241,-1458.7277517038583,52401.69921875,93852.0,5047.674636598444,0.6775586893645196,0.5606786546388673,0.543125,547.1925063381802,402.4429664150621,1.3596771518024986,167390.0,345.6820471943611,0.046288242256517446,480,360,0.13699557086614175,0.06969734251968503,0.9718811515748031,0.5704500315317054,0.9889993111368813,0.32541384174565213
ISIC_0027392.jpg,unknown,0.7429066300392151,0.1481557935476303,0.021950138732790947,0.32549020648002625,0.9960784316062927,0.7529411911964417,-0.030754584819078445,-1.1690696477890015,-1247.3582523623588,51210.1484375,89238.0,3540.0785694243004,0.6373536999526507,0.6967472946173425,0.5472038263428992,454.87759015358347,350.5156551742615,1.2977382990994728,128078.0,337.077662405975,0.08948163077728888,453,360,0.05345718503937008,0.04441437007874016,0.978697096456693,0.6713068243560156,0.9789457132073851,0.45065677710701135
ISIC_0027394.jpg,unknown,0.738649845123291,0.15831881761550903,0.025064848363399506,0.3960784375667572,0.9960784316062927,0.729411780834198,-0.11500409990549088,-1.2040297985076904,-1925.6238538791392,48671.171875,85288.0,3930.5983386839453,0.783192527114001,0.530061776733664,0.4935648148148148,650.7467319685929,404.62083050730956,1.6082877669760431,160902.0,329.53308527577707,0.06937140042637578,480,360,0.010519192913385825,0.004244586614173229,0.9985051673228347,0.9887621121295874,0.962095740277493,0.9776505143830602
ISIC_0027419.jpg,unknown,0.744770884513855,0.15408062934875488,0.023740841075778008,0.3333333432674408,0.9960784316062927,0.7607843279838562,-0.12110508978366852,-1.2005864381790161,-1437.422022142916,37188.06640625,64292.0,3401.8521266593575,0.765893790028407,0.6493879035190497,0.6033408408408408,442.40838203119705,284.45403809613083,1.5552895117688075,99004.0,286.1103227954439,0.06981294149352962,296,360,0.1944205216535433,0.10110113188976376,0.958668473540991,0.5183516450915182,0.9818295818929074,0.26869420575388997
ISIC_0027428.jpg,unknown,0.7279645800590515,0.15243491530418396,0.023236403241753578,0.38823530077934265,0.9960784316062927,0.729411780834198,0.01821470819413662,-1.1586557626724243,-1799.3929312908738,52824.2890625,95494.0,3743.8033534240785,0.47734368986719833,0.5526592974130448,0.5526273148148149,538.0520174622653,472.7952818497596,1.1380232377895056,172790.0,348.6928979559802,0.08561697735195183,480,360,0.14357775590551186,0.07775590551181102,0.9676694939786942,0.5543183508179601,0.9866719333132263,0.30726952002610086
ISIC_0027435.jpg,unknown,0.7235551476478577,0.156825453042984,0.024594224989414215,0.3607843220233917,0.9960784316062927,0.7254902124404907,-0.011810995638370514,-1.1846542358398438,-1627.8766845630626,52776.35546875,96285.0,3962.649203960277,0.6632542761416922,0.7540941237282959,0.6329001597286584,457.0161456407741,342.0281980751168,1.3361943495091695,127683.0,350.1340736986692,0.07705436451710733,471,323,0.1058070866141732,0.06108513779527559,0.9739035722556739,0.4948685105361491,0.9913946862793565,0.24489526005419196
ISIC_0027437.jpg,unknown,0.7086734175682068,0.16451571881771088,0.027065422385931015,0.29411765933036804,0.9960784316062927,0.729411780834198,-0.02435535378754139,-1.1370649337768555,-1618.2468875367454,54894.6484375,103715.0,5571.021966431057,0.5767239540211926,0.6731025083557777,0.6276627935124667,508.343781291243,415.2859073671561,1.224081463573032,154085.0,363.3924041338886,0.04199346335278072,459,360,0.09144315944881885,0.04413754921259842,0.9826357326887444,0.8520274240629482,0.9838890780104526,0.7259507322054192
ISIC_0027451.jpg,unknown,0.7695910334587097,0.1388280987739563,0.019273240119218826,0.43529412150382996,0.9960784316062927,0.800000011920929,-0.42174407839775085,-0.9344768524169922,-1642.668785868399,23419.671875,38296.0,1436.8143212436225,0.9502641989484701,0.7220891863863487,0.5193523013914129,459.0669759015252,142.97408790445112,3.210840388143042,53035.0,220.81662438588674,0.23311057856735176,458,161,0.12616879921259844,0.06619094488188977,0.972293223581074,0.5260730998057401,0.9830230875267075,0.27675548106223175
ISIC_0027454.jpg,unknown,0.7620028257369995,0.15244854986667633,0.02324056066572666,0.4274509847164154,0.9960784316062927,0.7529411911964417,-0.15860849618911743,-1.153360366821289,-1725.3142163445812,34009.8125,56318.0,2425.8073580374357,0.9355929446686152,0.7008649119532077,0.6518287037037037,511.23840774512877,180.5083143677656,2.8322152890062307,80355.0,267.7803291513305,0.12026644381818596,480,180,0.12315452755905512,0.0703125,0.9701149258916165,0.6503475562391557,0.9780852998589946,0.4229519532037111
ISIC_0027455.jpg,unknown,0.722399115562439,0.15794315934181213,0.024946041405200958,0.3450980484485626,0.9960784316062927,0.7137255072593689,-0.061414655297994614,-1.179462194442749,-1716.0745405518792,53332.2265625,97534.0,4433.248229727251,0.3674108084331343,0.6732425865591695,0.5813900810681927,468.3415143285174,435.5851282727598,1.0752008825132475,144872.0,352.3977096352917,0.062362253593791495,466,360,0.0655142716535433,0.0344488188976378,0.9858821358267715,0.8610027823995017,0.9854110293117162,0.7413258055581051
ISIC_0027463.jpg,unknown,0.713758111000061,0.16161829233169556,0.026120474562048912,0.3137255012989044,0.9960784316062927,0.7058823704719543,0.01945173181593418,-1.221818447113037,-1699.363220933554,53814.20703125,100480.0,5636.679866701075,0.6762194310388503,0.6794698404111442,0.6002389486260454,515.1942322812793,379.5437276699246,1.3574041532556296,147880.0,357.6801776098155,0.03974136232862682,465,360,0.2131520669291339,0.10494586614173229,0.9583216332792961,0.6775656638144086,0.9744445774834747,0.4590969526787686
ISIC_0027470.jpg,unknown,0.768425703048706,0.13627085089683533,0.018569745123386383,0.3960784375667572,0.9960784316062927,0.7647058963775635,-0.13197048008441925,-1.1826963424682617,-2407.178757082687,53106.53515625,87196.0,4683.159917972682,0.6574886664754497,0.5714210819489498,0.5109939052977027,562.512720281084,423.833328461647,1.3272026584666905,152595.0,333.19873250468294,0.04996069262749364,474,360,0.006459153543307087,0.0023991141732283465,0.9991934199861046,0.9977243359552552,0.8839529921361027,0.9954538505573596
ISIC_0027504.jpg,unknown,0.7710179090499878,0.14209139347076416,0.020189963281154633,0.4627451002597809,0.9960784316062927,0.7686274647712708,-0.15721437335014343,-1.1820718050003052,-1954.5804216486265,37875.265625,61620.0,2001.940258945177,0.930000159406813,0.6508100800574554,0.4457465277777778,556.4923370014186,204.54383125870385,2.7206507943892757,94682.0,280.10180425441877,0.19320988027599156,480,288,0.12109375000000001,0.07661786417322836,0.9660691798865215,0.47558686278276163,0.9854381734978874,0.22618287695681838
ISIC_0027509.jpg,unknown,0.7414451837539673,0.14875152707099915,0.02212701551616192,0.32156863808631897,0.9960784316062927,0.7411764860153198,-0.04575444012880325,-1.1638555526733398,-1408.0122004992031,50332.39453125,88014.0,6749.162189482484,0.5290146422622598,0.5544468382658654,0.512543675751223,498.16367919218493,422.74802298350187,1.1783938708369222,158742.0,334.75798017421573,0.02428073859191545,477,360,0.22957677165354334,0.10537647637795278,0.9594199816510494,0.6491841396248021,0.9762314088121649,0.4214407172100478
ISIC_0027513.jpg,unknown,0.7353958487510681,0.1504482924938202,0.022634686902165413,0.3843137323856354,0.9960784316062927,0.7372549176216125,-0.047844529151916504,-1.1315959692001343,-1897.9993292394988,52459.25390625,93105.0,3810.9496731299155,0.5535001588139585,0.7473510996949752,0.6385802469135803,415.965167009373,346.4362026941967,1.2006977439841942,124580.0,344.30359831487,0.08055944050114569,405,360,0.22665477362204725,0.13339689960629922,0.9424840420912459,0.44664545638800274,0.9676546936642743,0.1994971271131507
ISIC_0027527.jpg,unknown,0.7624139189720154,0.14057321846485138,0.019760828465223312,0.45490196347236633,0.9960784316062927,0.7647058963775635,-0.1407984495162964,-1.0887075662612915,-1875.4916890613215,49167.12890625,81804.0,2706.4804102091043,0.418612154783669,0.5609199185403081,0.5475502008032128,502.3674157015883,456.2325584687205,1.1011213609736947,145839.0,322.7322229302727,0.14033778839413577,415,360,0.02792814960629921,0.012426181102362207,0.995315394858731,0.9666964868556225,0.9800145602102293,0.934502101578666
ISIC_0027533.jpg,unknown,0.7340421676635742,0.1488257497549057,0.0221491027623415,0.37254902720451355,0.9960784316062927,0.7568627595901489,-0.08306510746479034,-1.096933126449585,-2020.289819172276,51278.5625,91411.0,6301.685963355486,0.6406991769273045,0.5562242153557825,0.5289988425925926,560.4367264712223,430.2988385290234,1.3024360660304715,164342.0,341.1570020148875,0.028926428165612708,480,360,0.031988188976377945,0.014456200787401572,0.9945077292728113,0.973551962292119,0.9615200480281493,0.9478034232862895
ISIC_0027559.jpg,unknown,0.7514649629592896,0.153826043009758,0.023662451654672623,0.3921568691730499,0.9960784316062927,0.7529411911964417,-0.17155246436595917,-1.1647158861160278,-1874.7369158643062,33473.6875,56893.0,3227.5434687942566,0.8292118749337123,0.6659058721631144,0.49232433367947387,448.5774987485569,250.7253963065419,1.789118714564188,85437.0,269.1438600797306,0.06863165928477502,321,360,0.3058562992125985,0.17427411417322836,0.925821416164891,0.406458393702556,0.9565637118381103,0.16521177564449852
ISIC_0027584.jpg,unknown,0.7380543351173401,0.1510469615459442,0.02281518653035164,0.37254902720451355,0.9960784316062927,0.729411780834198,-0.035939011722803116,-1.1599793434143066,-1425.1083181239833,51429.28515625,90618.0,4162.548698896889,0.7622296050710344,0.604039461405146,0.5244097222222223,533.7563731659458,345.50410343576664,1.5448626162704244,150020.0,339.67399232913164,0.06572122984740511,480,360,0.11155880905511811,0.06726747047244094,0.9707910563339508,0.6636191869817653,0.9772351045035549,0.44039295723244765
ISIC_0027606.jpg,unknown,0.7543322443962097,0.1438658982515335,0.020697396248579025,0.4470588266849518,0.9960784316062927,0.7607843279838562,-0.07316945493221283,-1.156882643699646,-1337.9485539526063,48971.66015625,83043.0,3761.618541219479,0.7075394249461687,0.4805729166666667,0.4805729166666667,686.9844520143121,485.47396308758096,1.4150799100432458,172800.0,325.1670824567612,0.07375023171867005,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0027608.jpg,unknown,0.7337297201156616,0.1490303874015808,0.022210055962204933,0.364705890417099,0.9960784316062927,0.7333333492279053,-0.014094047248363495,-1.1535446643829346,-1634.8064373371706,51839.20703125,92476.0,4388.992349710785,0.5930805370633669,0.6914817251899265,0.6374138406396471,456.62034647453424,367.6447397376933,1.2420151769350027,133736.0,343.13860193649,0.06032665603820907,403,360,0.3332308070866143,0.16074064960629925,0.9362050088699436,0.43226790507855184,0.9683488888584586,0.18685606472165098
ISIC_0027612.jpg,unknown,0.74766606092453,0.14849750697612762,0.022051507607102394,0.45098039507865906,0.9960784316062927,0.7647058963775635,-0.14139661192893982,-1.1333013772964478,-1966.0991231327114,50218.34375,86426.0,2954.8946237714777,0.8341537058943226,0.546730095269424,0.500150462962963,672.6754759889549,371.0020798451789,1.8131312802064772,158078.0,331.7242844491208,0.12438565045606349,480,360,0.022637795275590553,0.007689468503937008,0.9976500984251969,0.9885366794540865,0.8773514263993343,0.9772047806424715
ISIC_0027649.jpg,unknown,0.7407426834106445,0.15113045275211334,0.022840412333607674,0.4588235318660736,0.9882352948188782,0.7686274647712708,-0.15975455939769745,-1.2805906534194946,-1619.282257648661,29440.029296875,51510.0,2042.1768029778864,0.9576296553345587,0.685292356815007,0.5338930348258707,561.2051371665781,161.62848565170964,3.4721920143204774,75165.0,256.0948436601335,0.15520822648959529,480,201,0.15911048228346458,0.07754060039370081,0.969386687992126,0.43389949742469913,0.9830038596934738,0.18826916727930137
ISIC_0027652.jpg,unknown,0.7263398170471191,0.1437908262014389,0.02067580260336399,0.4000000059604645,0.9960784316062927,0.729411780834198,0.053025636821985245,-1.153146505355835,-1722.767709878979,34369.49609375,62690.0,3120.5028842544402,0.8714259445809979,0.5920909717696616,0.4937464557998866,517.2986610257432,253.7490053179931,2.0386234041685207,105879.0,282.5232504758632,0.08090194395512404,472,269,0.1634781003937008,0.09175073818897637,0.961201836787865,0.48747343750446004,0.987464801119232,0.23763783599344546
ISIC_0027680.jpg,unknown,0.7501235008239746,0.14613589644432068,0.021355699747800827,0.47058823704719543,0.9960784316062927,0.7529411911964417,-0.07937638461589813,-1.1984063386917114,-1761.8324584823542,51093.66015625,87483.0,3278.450972957581,0.4661329055804128,0.5062673611111111,0.5062673611111111,591.19807532149,523.0416325059233,1.130307873369516,172800.0,333.74663307974544,0.10228127772204341,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0027681.jpg,unknown,0.7323938608169556,0.1394190639257431,0.019437674432992935,0.46666666865348816,0.9960784316062927,0.7254902124404907,0.17271988093852997,-1.1192301511764526,-1545.6767653428094,25906.515625,46608.0,2327.515944115037,0.8114727553437604,0.7026472893927516,0.6495888501742161,385.6817950778323,225.3886816490574,1.7111852833779833,66332.0,243.60449236624612,0.10811476331850782,350,205,0.2506459153543308,0.11235851377952756,0.9573976305581287,0.5144430998674356,0.9782491458242987,0.26465506455793186
ISIC_0027706.jpg,unknown,0.760722279548645,0.14492520689964294,0.02100331522524357,0.3960784375667572,0.9960784316062927,0.7921568751335144,-0.22581352293491364,-1.0053261518478394,-2056.852847566248,51391.4375,85695.0,2435.1139238614837,0.86907407659688,0.7145358581184181,0.517481884057971,581.7862889288012,287.79918631739423,2.021500812330958,119931.0,330.31842634960555,0.1816045725287776,480,345,0.13204355314960628,0.09156619094488189,0.9582646407480315,0.5579984361549789,0.9839407917978449,0.31137134155371826
ISIC_0027710.jpg,unknown,0.7521792054176331,0.14258435368537903,0.02033029869198799,0.3921568691730499,0.9960784316062927,0.7529411911964417,-0.02045735903084278,-1.1902326345443726,-1540.789096105699,49797.140625,84963.0,3739.446968344225,0.7176407991125376,0.49168402777777775,0.49168402777777775,677.3478827921904,471.7141710950155,1.4359286286011426,172800.0,328.9046236210942,0.07635279604754552,480,360,0.003875492125984252,0.0012918307086614172,0.9996124507874016,0.9988007867441757,0.7821374220384504,0.997603020108384
